ID,TOPIC,IS_IRONIC,MESSAGE
37b2b699cb868124b04eebdc3856c187,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,?Las libras deben desaparecer y vender todo en kg que es la unidad internacional de medida y la mas usada en el mundo.
11cbb75984fa4c8454a15b91cbc2025f,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,"Siempre he dicho que cuando en las bodegas, plazitas.. la balanza esté en un lugar visible al cliente, comenzare a pensar que se comenzó aplicar la RM 54"
81d1f14a0ddf29bf565507f1335c0881,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,"Hola mi amiga malsana tienes un triste concepto del comercio aunque bonito del desarrollo, sin caer en capitalismos"
3265334de096766b567f8d208067654c,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,Hola. Son las 9:26 y no me abre el sitio. Ojalá y el servicio sea estable y eficiente. Que pronto pueda extenderse al resto de las provincias. Saludos
3ca2addc8417908cfdb2a180e6e413ee,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,ufffff cansada de escuchar lo mismo con lo mismo y que nada cambie!!. ayer la mesa redonda parecia que era una edicion pasada que estaban repitiendo
1bbf3017421fd8876eed90d8e771cf2a,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,"Juan josé no le quepa la menor duda que no necesito ser salpicado, mi salario me sobra, vivo holgadamente, ahorro y tengo para el ocio."
2405c16f42befb0de71ba8f112d9106f,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,"Si quieren ver un verdadero retroceso vean la Tienda Panamericana en el Casino Deportivo,se caen los muros exteriores, escasez de productos y los salones de ventas son almacenes de cosas que no se venden y no permiten casi ni caminar a los posibles clientes"
b86c31f7441735c04489674e0c12af1c,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,los precio y las calidad de los producto hasta cuando
cb4dd84a89284833d56b31265475d582,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,"El kiosko de Los Arabos en la provincia de Matanzas lo cerraron, tiene muy buenas condiciones para seguir operando y hace más de un año y no sabemos que proyecciones hay con eso, es muy necesario para nuestro municipio que se decida su reapertura por favor."
25060f7d53066d183a8f520ab89d2256,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,Unas cuantas palabras no pueden alcanzar para decir y/ o solicitar cosas a la gran red de servicios de ventas de Simet.
9527b8502afbdfb2808db7aee70ed39a,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,"Desodorante de producción nacional? No lo veo en Holguín. En los municipios está la cosa que arde, muchas necesidades y nada se resuelve."
11268360202ec4f4422c270646653c03,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,"Se que reclamar mis derechos, es mi derecho, además mi deber, pero se imagina que tenga que reclamar y en la mayoiría de los casos discutir para hacerlo cumplir, tendria que viajar con una java de Amlodipino, Atelonol."
e70800c4eded2e51f67bbfa524be548d,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,Me sumo 10000000000000000000000% al comentario del Forista Alexander Machado puesto que son esas mismas preguntas las que quiero CIMEX conteste
40e930a5f7d5f15e4fdfabcf9764d121,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,Se maltrata ya hasta cuando estas durmiendo
d0b508d4b006ef13ff80de138b5326f2,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,Por favor un poco más de RAM y CPU para el servidor donde está sitio web
405b05f31b0446e1355916098c74518c,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,"Buenos días, compañeros que atenderán el foro debate, me pueden dar respuesta sobre el desabastecimiento de frezeer en nuestras tiendas, la interrogante en cuestión es: para cuando se prevee el suministro estable de estos equipos en nuestras tiendas, gracias y reitero los buenos días"
b64a20670753e4a3f33677beae3e5f7f,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,"Ud ha visitado los países que mencionó ? , es verdad que el poder adquisitivo de los deciles bajos es pequeño y otros problemas nigun lugar es perfecto , pero créame no tiene razón en lo que dice , se lo digo con conocimiento de causa."
46474fb48ddec57213c20616cc8ef304,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,a lo mejor colapsó como el virtual-bandec que es un calvario hacer una transacción
6a5dab1877f97d9b576b22e5f61d686e,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,"No se porqué en los reportajes que ponen por la TV, como el de ayer en la mesa redonda, siempre hay jabitas en las TRD, ahora Caribe, en Los Arabos Matanzas hace años eso no existe, tenemos que salir con los productos en la mano, hasta cuándo será esa situación?"
e63f9c79da81f982864390f902734463,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,Por qué no son respondidas las preguntas sobre lo excesivo de los precios de los productos si los comparamos con otros paises donde además los salarios son superiores a los de los cubanos.
aa613e447aed0e65ebf0b2d85e2dad20,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,Porque no existe ninguna ley que diga que usted solo puede comprar una caja de manzanas on 30 paquetes de detergente. Además sería totalmente absurdo e irracional aprobar una ley que diga eso.
a8b783b357a403aa0f8d0d9ef93eb0f0,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,"Uso el Donde Hay muy a menudo, pero no sirve o no es fiel. Estuve buscando aceitunas y decia que habia mas de 1000 de disponibilidad en la tienda del Focsa y fui en 2 ocaciones y no había nada en los estantes ni habia según me dijeron cuando pregunte."
7efc25dc759c43a17bad366369a6d0d8,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,"?Carlos, yo te pregunto, que hacemos con esas mismas personas, que donde te venden las cosas normadas, hacen las colas cientos de veces, para llevarse toda la mercancia que necesitan, para su lucro. Tienes respuesta o solución para eso?"
bf72b703f67484850cf0e077f982f5e3,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,"Ayer en la mañana fui a recoger mi tarjeta de telebanca en el banco de 23 cerca de malecón, que solicite el 16 de octubre, me dijeron que acudiera el 16 de noviembre, en esa fecha no estaba, que me avisarían, fui ayer y me dijeron que aún no las estaban dando"
9ffc66ca79f16b08b9d7b3c8b9314056,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,"una pregunta, hablan sobre el certificado digital generado por la Autoridad Raíz de la Infraestructura de llave Pública de la República de Cuba, y dice que podemos descargarlo en Cubadebate, he estado buscando y no lo encuentro, por favor, dejen un link al respecto..
Gracias"
8a0d42bf6d931dd56603dd988d366436,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,Esta web no carga desde una conexión nacional
9d2878167bfab49b2d1142f9e70c31a5,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,"Como de costumbre, respuestas esquivas y hasta contradictorias: se prevé, se hara notar paulatinamente, se está trabajando, ya está previsto, pronto se dará solución. Esto es más de lo mismo. Dense cuenta de una vez que la cosa no es así, el pueblo necesita respuestas, no ambigüedades"
634b814c8a76cbfe6386fbb4dc28ea99,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,"?La corrupción, desvío de recurso, falta de idoneidad, maltrato al cliente eso si desacredita la imagen de estos establecimiento, no la foto!"
b8be21cd0a4de340cdaefcb40729b6c7,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,"Con todo lo que está pasando en Comercio y gastronomía Estatal,"
fb2b3bf133a9cea544a987e3361dad9f,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,"Y que ocurre en los establecimientos de la ciudad de Pinar del Rio que no hay desodorantes de Suchel ? lo que encontramos son productos importados , obao y otros ."
6d5026771163167689b0bfbb131fccc6,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,"Las personas mayores que vivimos en la zona de 23 desde G hasta 12 no tenemos una tienda grande que satisfaga nuestras necesidades de compra, pedimos restituir la de 23 y C y lo que hcieron fue un mercado similar al de 23 y 12.
Otra queja es lo mal que funcionan los post"
d743a7be90cbd1de28064e3ccaa9deb8,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,"elioedel, sí, es necesario que aumenten las ofertas, pero creo que primero hay que mantener las ya de por sí pocas. ¿Qué resolvemos si se abarrotan las tiendas y no pueden mantenerlas llenas? Saludos."
2875da6835dc45998325d599f057d958,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,"Pienso que para que se extienda el uso de las tarjetas magnéticas y el POS, en todos los municipios deben instalar cajeros automáticos, no se si en el nuestro, Los Arabos en Matanzas, está concebido para en un futuro próximo instalar alguno."
8893c6e88832fce454a912cb3118db64,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,"De acuerdo contigo, serio publican en cubadebate que no hay certificados válidos para .cu, no se tomaron 5 minutos para buscar y así quieren avanzar, XD."
7235326f2dd44ac16e1163d51caf31c2,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,Estoy muy de acuerdo contigo no he podido acceder a la tienda virtual esperó que le den solución a eso.
9667eeb9c116ebdc9e6614a3019373c8,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,"No hay aceite ni leche en polvo ,y hace tiempoooo."
d40b9cc804fa214257482f3eecbfc892,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,"Así mismo es una de las ventajas que tiene este servicio es que cuando Ud paga la mercancia esta reservada además puede hacer la compra desde cualquier lugar , en el momento que desee"
3fd170bb79a1339c1133cd7003104073,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,Muy buena la explicación es evidente que tenemos que ganar en conocimiento sobre el tema de la seguridad.
4e7f0a12f00e8d1adbae3988b3709c44,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,"En Las Tunas hay una crisis con el desabastecimiento de aceite y cárnicos(pollo). Qué pasa con esto, ya me estoy preocupando. No se si es problema de distribución o lo que sea. Que alguien hable claro."
6f7c2f6543a5cafb423a9ec576503fbf,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,"Lo de la entrega a domisilio que supone un costo adicional, también es luego de las 48 h, espero que no, porque no tiene sentido que me cobren de más por llevarme los productos 2 días despés de que los necesito"
65e89ea7c5371261e8de99086f270417,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,Teoricamente todo está escrito lo que hay que hacer es hacer cumplir y respetar en la práctica esa teoría
8d7db0c758db91814d8249cbfbff1352,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,"Pienso que no se debe dar tantas vueltas ,los que tienen que resolver estos problemas directamente son loa administradores ,pero si lo resuelven entonces pierden su busquedan,parafraciando a Ruperto"
cc3fb68c86700c022d2cfce87ad24fa4,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,"Caballeros se armó el debate con la PAPA, ya que viene como anillo al dedo con este tema se podría hacer un artículo acerca de qué pasa con este producto en varias provincias."
a87836747eba33b31bf9d94d7e2e2b34,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,"Ahora la pregunta del millón de pesos:
En el resto de las provincias y ciudades del país cuando llegará el servicio para sus tiendas locales. Mira que es probablemente la única forma de luchar contra los revendedores que habría para nosotros."
872b8812f88df87cc47e3d2c27d28e3f,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,"edo: no seas iluso, en la mayoría de los casos los revendedores no actúan solos, sino en combinación con los administradores. Es un trabajo desde adentro, lo único que detiene eso es que no exista escasez."
bf8e719130c2c0404093d12cdabd178f,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,"En efecto, la página web está lentísima y las imágenes no cargan del todo"
a0044a421f6c194e2240dc54773e92c0,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,"en Altahabana lleva una tienda de la cadena Cimex cerrada como 3 años, en la calle E,tendremos que recibir el 500aniversario asi"
07c70893a2b7cb8dca0d59bf6c322eab,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,Buenos días gracias por su comentario .El certificado se publicará en la segunda parte del reportaje por eso termina articulo en construccón
8997fa9fdf22c21f95c51928a0987a06,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,"se llama especulación sobre las cosas, y si, si es penado por la ley"
ae8b1b426b15e9b0ac45e21d3bf87a74,"COMERCIO INTERIOR, TIENDAS DE DIVISA, PRECIOS",0,se nota que usted es una de esas personas
ee9df19988271323699c2f398c509aa6,"ECONOMÍA. TURISMOS, HOTELES",1,"Las ofertas del Kempinski estan BARATICAS, BARATICAS. Solo 400 cuc una nochesita."
15410528a2e980ac3ade9f7f420235c5,"ECONOMÍA. TURISMOS, HOTELES",1,"?Será que el pueblo trabajador sólo tiene la posibilidad de ir a campismos, y cuando pueda?. Esto no hay que pensarlo mucho, la solución es migrar al sector no estatal, a ver si hay suerte de algún día ir a otra cosa que no sea un campismo y poder llevar a la familia. La calidad de vida esta"
6d25ec3cfa328acf2022348aa4805aeb,"ECONOMÍA. TURISMOS, HOTELES",1,"Felicitaciones, joven periodista, por tan amena y prolija descripción ¿ven que no hace falta ser adinerado para estar y disfrutar de un 5 estrellas plus?"
7af21a33c91f37874aa7325a7a4e8f97,"ECONOMÍA. TURISMOS, HOTELES",1,Vacaciones virtuales..
21dc496119dbd33e4fd7906ec3b19683,"ECONOMÍA. TURISMOS, HOTELES",1,?hola soy medico.especialista..gano 1000 pesos cup mas o menos..quiero ir a este hotel o al packard o al manzana m pueden aconsejar cual elijo??quiero pasarme un fin de semana y que me quede algo de mi salario para comer??espero respuestas.gracias
5eb194e7323e3ec32836c7c5826be720,"ECONOMÍA. TURISMOS, HOTELES",1,"?si claro, ese hotel no es para todo tipos de personas, a ese hotel vienen los plomeros, carpinteros, albañiles y limpia pisos canadienses, los de buenos trabajos, medicos, arquitectos, ingenieros. no vienen a esos hoteles, van a Hawai, las islas paradisiacas de indonesia. caiman grande.. etc"
1c4b081099d18396badeca7ab259752e,"ECONOMÍA. TURISMOS, HOTELES",1,"logicamente que la economia no es el reto más importante, sino sacar primero a todos los dirigentes metirosos y burocratas del estancamiento, la inercia y la desidia, porque con tales funcionarios no va a funcionar ni la Comunidad primitiva."
3ca83ed13896f0fb1b6e4271926fcd76,"ECONOMÍA. TURISMOS, HOTELES",1,"Si todos iremos con nuestros salarios, pero no se pa cuándo., soñar no cuesta nada"
b7dedd1bf076ff2a422418f9809f6fbc,"ECONOMÍA. TURISMOS, HOTELES",1,"Descansa y vive las navidades de Miami, y te reitero que te ocupes de vivir la vida en tu paraiso y no pongas peor el infierno, que ya lo arreglaremos, pero desde aqui."
2050afe901f834a423317690eca40a89,"ECONOMÍA. TURISMOS, HOTELES",1,?pero amigo periodista con que salario vamos a conocer tan magnifico hotellllllll?
4700509dd1175b9469a1189d9041520d,"ECONOMÍA. TURISMOS, HOTELES",1,?¿Dijo usted 199 CUP? ¡En cuanto cobre voy a reservar aunque sea una noche!
d417dff6b8ba49fd4205a5a9b6b5e1f2,"ECONOMÍA. TURISMOS, HOTELES",1,"FELICIDADES para los trabajadores de la ECOT UCM.  Quedo bello e implacable. Otra obra arquitectonica que se recupera para el disfrute de nuestros jovenes, jajaja."
996d4282cb166eef14b5930eb9bb6452,"ECONOMÍA. TURISMOS, HOTELES",1,?Ahora el fin de semana voy a probar los servicios de ese hotel cuando cobre los 500 pesos espero que me sobre salario   Que triste realidad
48ab9d4987cfda10d87b13b438681210,"ECONOMÍA. TURISMOS, HOTELES",1,Cuando se quiere se puede!!! Si como no. Seguro lo dices porque no trabajas con el ESTADO. Yo no podre ir ni en la segunda vida jajajajaja.
a9913906133eb04e4cf8bba5fe6855ad,"ECONOMÍA. TURISMOS, HOTELES",1,pero amigo periodista con que salario vamos a conocer tan magnifico hotellllllll?
7ed0865b2ff2f4c1b394328765202b93,"ECONOMÍA. TURISMOS, HOTELES",1,?Para el próximo cobro descontare 7cuc de comida a mi familia para comprarle 600 megas a ETECSA y averiguar en Internet el precio real. Déjame esa tarea y sacrificio a mi.
5d12cffe2c81a0f7a62a5ad9a3542f7a,"ECONOMÍA. TURISMOS, HOTELES",1,?PROBLEMA MATEMATICO DEL LUNES: Paquito cobra $500 cup y el Paradisus cuesta alrededor de 40 cuc el dia. ¿Cuantos meses tiene que ahorar sin gastar un quilo de su salario para llevar a su esposa e hijo un fin de semana?   RESPUESTA: NTSR (No tiene solucion real)
b1108843d334f2c98b125802e93a1b7d,"ECONOMÍA. TURISMOS, HOTELES",1,Excelente!!! Deja ver cuándo paso por allí a pasarme unos días
c9b1e6969d2660eadfac6503dbd48389,"ECONOMÍA. TURISMOS, HOTELES",1,Cuando cobre voy a reservar para pasarme una semana en el hotel
29e63931115238aa6335adf3d8b30322,"ECONOMÍA. TURISMOS, HOTELES",1,"Tributo 2017 no vas a verlo ni en pintura a no ser que vivas en Europa u otras latitudes Ah, me equivoqué: en la mayor de Las Antillas se pondrán a la venta 300 unidades en Casas del Habano, licoreras y mercaditos especializados¿?¿?¿?¿?Pero nada del precio Suerte Nengue, la vas a necesitar!!!"
bfcc0004407312398f387b24317c390a,"ECONOMÍA. TURISMOS, HOTELES",1,?deja ver si ahorro el mes 13 de los próximos 20 años y puedo ir a verlo con mis propios ojos.
aff735835ea2b0e12f8b3e66b60409e5,"ECONOMÍA. TURISMOS, HOTELES",1,Le he dado bastante publicidad a las fotos. Asi que Gran caribe me hara una rebaja o hasta una comision jajajaj
