ID,TOPIC,IS_IRONIC,MESSAGE
4cfbe3b4db23b7ca5858995152040b2b,PAÑALESIGLESIAS,1,"@currusquita @NBAMaria38 @Pablo_Iglesias_ Ya mismo me voy a Bruselas, voy a dar la campanada.
Más pañales que yo..... habrá pocos."
82167672c3a907397853552cc6fbf9ca,PAÑALESIGLESIAS,1,"@ahorapodemos @Pablo_Iglesias_ O quien está capacitado para dirigir un país porque cambia pañales.
A saber. 🤔"
7cdc9faaa6e0205b3efc61f6de7e41f8,PAÑALESIGLESIAS,1,@HeiwaPaz @Pablo_Iglesias_ @ahorapodemos Y desde que limpia culos y quita pañales mucho mejor ¡
4ed8f925195c02e2d07937f673942c6f,PAÑALESIGLESIAS,1,A ver si @Pablo_Iglesias_ es el primer y único español q cambia pañales y no nos hemos enterado!!!!! https://t.co/2gfyxck4uR
34e8dc220653f4ddfa1967ad1238988c,PAÑALESIGLESIAS,1,"@Pablo_Iglesias_ @Pablo_Iglesias_ he cambiado pañales y limpiado culos durante años, AÑOS!!.
Creo que puedo ir de numero 2 por Madrid en tú partido."
0f74458dc38fa72b5d7c5326f33e5937,PAÑALESIGLESIAS,1,"@CiudadanaMartaR Marta pero que te has pensado? No le quites méritos a @Pablo_Iglesias_ , el primer hombre en cambiar pañales.💪🏻"
8d1d77edb6fe25f27a2d5edd62d1b5a8,PAÑALESIGLESIAS,1,@_Chule_74 @Pablo_Iglesias_ Podríamos añadir este detalle a nuestro CV. “Experta limpiadora de culos con mención cum laude en cambiadora de pañales” https://t.co/qikTYGSCTU
285d9033885d0b996b62ffe0e5c271a2,PAÑALESIGLESIAS,1,"@Santi_ABASCAL @Pablo_Iglesias_ cada día que asa eres más impresentable; vete a cambiar pañales, por favor, y si es a Venezuela mejor; ahhhh que allí ya no hay ni pañales pero tú mirando para otro lado"
67ea92ca830d03ce1ca4dea253163e1e,PAÑALESIGLESIAS,1,"Recuerdo haberme hartado de cambiarle los pañales y limpiarles el culo a mis dos hijos, pero no recuerdo haberme sentido mas capacitado para ser presidente del gobierno por ello. También he dicho muchísimas estupideces en mi vida, eso si tengo en común con @Pablo_Iglesias_"
7f1c42cbac9ec65b72c4ada2f8604d72,PAÑALESIGLESIAS,1,"@pnique Contrátalo a @Pablo_Iglesias_ que ya tiene experiencia en limpiar culos y cambiar pañales. Y como es colega, no tienes que pagarle los seguros sociales, ni nada."
9b6329349542da4d6e45b34afd6717dc,PAÑALESIGLESIAS,1,@CristinaSegui_ @Pablo_Iglesias_ Es que cambiar pañales imprime carácter 😂😂😂😂😂
ce80317364d912ed3d915a97783e7f58,PAÑALESIGLESIAS,1,"Yo no tengo hijos,pero si sobri...Y estoy muy muy ilusionada!!Ya puedo ser presidenta del gobierno como @Pablo_Iglesias_ por qué yo tb he cambiado pañales!!yuhuuu...Lo de tener estudios ,ser honrada,responsable,trabajar por el bienestar de España etc...lo dejo para otro día?🤔"
4caf8bdc8a30b28fcd003cf5295f7190,PAÑALESIGLESIAS,1,"@Miotroyo2parte @Pablo_Iglesias_ @sanchezcastejon De ahora en adelante tenemos q incluir en los CV, el título d cambiador d pañales, es importante esa experiencia para conseguir trabajos y ascender los q ya lo tenemos."
e475e4d7144996ae272620fb52ac3527,PAÑALESIGLESIAS,1,"@nachoalvarez_ @Pablo_Iglesias_ @Pablo_Iglesias_, te vas a tirar más tiempo limpiando pañales que dirigiendo Unidxs podemxs."
8340d0436a0043d2bf6c634be303d59a,PAÑALESIGLESIAS,1,#SalvadosProcés; la segunda venida de @Pablo_Iglesias_ se ha resumido en que ahora cambia pañales en su casoplón... Por fin ha hecho algo de provecho en su vida. https://t.co/MznD99Vou7
a27e6eb1b03ebf8c00a3f2232e1f40c7,PAÑALESIGLESIAS,1,"@claega_clara @ahorapodemos @Pablo_Iglesias_ Por cierto, ¿el de la vuelta de Irene no lo tienen? O uno de Pablo cambiando pañales, calentando el bibe, jugando a cucutras...
Nunca en la historia de la humanidad unos padres habían cuidado de sus hijos. Estamos anonadados"
c2349e1cb8856e04007be5b0b5a2b319,PAÑALESIGLESIAS,1,"@Pablo_Iglesias_ Dónde se puede convalidar el título de Limpiaculismo?
Dejé de hacerlo hace 3 años cuando mi segunda hija dejó de usar pañales. Estoy todavía a tiempo de poder ser mejor profesional o llegó fuera de plazo?"
490ed2f9f617d1d802daa34c8e648062,PAÑALESIGLESIAS,1,"Hola @AdaColau . Y a ti, cambiar pañales, no te ha hecho sentirte mejor preparada para ser alcaldesa, como a @Pablo_Iglesias_ ?"
ccd352ff7134975bb1546996c39f1ca1,PAÑALESIGLESIAS,1,"@Santi_ABASCAL 😂😂🤣¡Que estupidez + grande dice @Pablo_Iglesias_  Si por limpiar culos y cambiar pañales 3meses te ves más preparado para ser “Presidente” cualquier madre d España podría serlo también, debe ser que cambiar pañales te da mucha experiencia política y te prepara para ese cargo🤔"
d30c6386fae9f5d8f155f7fc921d678c,PAÑALESIGLESIAS,1,"@pasandoeldia1 @Pablo_Iglesias_ @pnique Iglesias:”Después de tres meses limpiando culos y pañales estoy más preparado para gobernar... Aunque sigo oliendo a mierda por todos lados... Quíén coño se ha cagao ahora?"""
dcadde6b9bd61227917fba92ec654fe6,PAÑALESIGLESIAS,1,"Dice mi prima, forofa de @GranHermanoHD , que una tal Sofía dice que su madre está preparada para ser presidenta de España. Como según @Pablo_Iglesias_ cambiar pañales nos hace aptos para acceder a tal puesto, tras el descalabro de su partido, quizás hasta le convenga ficharla."
115ee9faa227719640a7e1713efb8739,PAÑALESIGLESIAS,1,@ahorapodemos @Pablo_Iglesias_ Uy! tengo pañales que cambiar. Estoy entrenando para ser un gran presidente de gobierno
40c6b107271cd3105d926ce114834052,PAÑALESIGLESIAS,1,"@canete707 Me hallo pensando que si @Pablo_Iglesias_  está más preparado para ser Presidente después de 3 meses limpiando 🍑 y cambiando pañales, entonces yo que llevo 4 años estoy lista para La Casablanca! https://t.co/rr5Xe79Fmz"
87fc4c5a1c9562c4cbaca10201ac28a5,PAÑALESIGLESIAS,1,"Si @Pablo_Iglesias_ se siente mejor preparado por cambiar pañales a dos bebés, yo puedo ser Emperador"
b2cc5ce3667bc6d447f5a870a538a9ef,PAÑALESIGLESIAS,1,"Yo como @Pablo_Iglesias_ he cambiado pañales. Dado que eso cuenta en el CV para ser Presidente,  hay algún número 1 en alguna lista? El sueldo podemos hablarlo."
db3009cd2a45c80cb70a1dcd26c74eb1,PAÑALESIGLESIAS,1,@ahorapodemos @Pablo_Iglesias_ @NetflixES deberia sacar una serie sobre sus tres heroicos meses cambiado pañales. Algo inaudito.
be7bf825eb15fe3fb5f64ac2dd6b28bd,PAÑALESIGLESIAS,1,"Feliz lunes @Pablo_Iglesias_ no te quiero amargar la semana,pero sabes que te quedan en el mejor de los casos 2 años de cambiar pañales ?"
b491d72b34a0bcfba3fb4aa2dfc57ada,PAÑALESIGLESIAS,1,@RafaelCasadoVOX @Pablo_Iglesias_ @Irene_Montero_ Bueno ya que va a pique y sabe cambiar pañales que use el chalé de guardería!!! Así se recicla 🤣🤣🤣🤣
f4771d56f0c745b038e53a71945ee082,PAÑALESIGLESIAS,1,@Pablo_Iglesias_  después de limpiar culos y cambiar pañales no se está preparado para ser presidente. Eso dijo Maduro en Venezuela después de ser chófer de autobús.
0d13d748983379cfc60bde60ca19e741,PAÑALESIGLESIAS,1,@europapress Pues resulta que @Pablo_Iglesias_ es el primer papa que cambia pañales
3b8bd594b438abb35dd71fb6d60a03c7,PAÑALESIGLESIAS,1,"@CristinaSegui_ @Pablo_Iglesias_ Nunca he conocido a un hombre de verdad que le haya cambiado los pañales a sus hijos.
Un hombre no hace eso.
Eso lo hace normalmente el Espíritu Santo, que como es paloma, no es ni hombre ni masculino.
Merece la Presidencia del Gobierno, sin necesidad de elecciones.
Un héroe !!!"
04df5100c39afc04b07b13842ecac670,PAÑALESIGLESIAS,1,"No entiendo que tiene de malo que @Pablo_Iglesias_ presuma de poner y quitar pañales.

Cuando yo tenia 21 años y conseguí mi primer trabajo serio tambien presumia de eso.

@ahorapodemos"
bae849a37823217a461c784ecbbda291,PAÑALESIGLESIAS,1,Que tranquilidad me da saber que @Pablo_Iglesias_ después de 4 meses de baja paternal cambiando los pañales de sus melizos y mellizas ya está preparado para ser el presidente de España. Así se forjan los grandes estadistas;como debemos ser unos cuantos MM ponte a la cola majete https://t.co/CFvgoGc0xM
b23947261cc6e494f8f9357eb8c2dd4d,PAÑALESIGLESIAS,0,"@sedlr_ @Pablo_Iglesias_ calladito se puede chupar de poltrona... no sabes bien el dineral que cuesta mantener un casoplón con tanto empleado, por no hablar de los pañales, que son carísimos...
tu dices que eres de izquierdas?
😂😂😂😂😂😂😂😂😂"
b8396f81dff7fed63cb5960d9f5a794d,PAÑALESIGLESIAS,0,@ahorapodemos @Pablo_Iglesias_ No has hecho mucho cho en este tiempo cambiando pañales Pablito. Dices las mismas chorradas baratas.
76335d1dcc9f26e9202fae3d2f9e4195,PAÑALESIGLESIAS,0,"@Pablo_Iglesias_  la acabas de cagar refiriéndote al cuidado de tus hijos como limpiando culos y cambiando pañales"". Vaya cagada primo.. @SextaNocheTV"""
8d1bca65be1d1409886a6e78655344b2,PAÑALESIGLESIAS,0,"La rata @Pablo_Iglesias_  dice que  limpiar culos y cambiar pañales""  le ha ayudado a ser mejor líder."
525b02bb28359bd6471398453a5d69d3,PAÑALESIGLESIAS,0,@ahorapodemos @Pablo_Iglesias_ @SextaNocheTV 🤔🤔🤔🤣🤣🤣 Pero si todas la teles van pa la izquierda colega!!!! Y lo de limpiar culos y cambiar pañales te ha quedaoooo fetén 👌🤦🏻‍♂️🙋🏽‍♂️ciaoooo populista barato
ce20e5185185795e414f9908676384ae,PAÑALESIGLESIAS,0,"Sinceramente creo q a @Pablo_Iglesias_ le va a ir mejor limpiando culos y cambiado pañales...

#L6Npabloiglesias"
f542a2816bd72eb332caa6716445c885,PAÑALESIGLESIAS,0,"@SextaNocheTV @Pablo_Iglesias_ El concepto de hacer de padre de @Pablo_Iglesias_   es  limpiar culos y cambiar pañales"" .  Pobre Pablo!!!!  Cómo ha tenido que rebajarse!!!!!!!"""
a3143ae63d1fc7b8fef67a79e7b0f8ad,PAÑALESIGLESIAS,0,"@ionebelarra @Pablo_Iglesias_ @ahorapodemos Pues yo lo único que he visto es a un exaltado que se cree poseedor de la verdad absoluta. Y que se cree mejor presidente por haberle cambiado pañales a sus hijos, como si fuese el único padre que lo ha hecho .... en fin 🙄"
b03acc55dbc44d9e6347788ef664c97e,PAÑALESIGLESIAS,0,@CristinaSegui_ @Pablo_Iglesias_ Se debe creerse el ombligo del mundo y hay muchos padres q cambian pañales..q pena q a su edad se de cuenta de esa realidad.
71ce0694e4775b79791160509666b009,PAÑALESIGLESIAS,0,"@CristinaSegui_ @Pablo_Iglesias_ Este tío es imbécil?
Acaso cree que hasta que no ha llegado él, el resto de padres no han limpiado culos ni cambiado pañales? 
Este ni bedel, simplemete un chupatintas barriobajero."
e7e67397a0d22e7b5de46d2d706e29b2,PAÑALESIGLESIAS,0,@ahorapodemos @Pablo_Iglesias_ Vaya tío más plasta... @Pablo_Iglesias_ haznos un favor y vuELve a tu casita con jardin y piscina a limpiar culos y cambiar pañales (como tu dices) y deja de engañar a la sociedad. Demagogo.
85b39dd846f95c09872de27f0ada7d48,PAÑALESIGLESIAS,0,@CristinaSegui_ @Pablo_Iglesias_ Vuelve como un héroe después de un permiso de paternidad y parece que hay que ponerle una medalla por cambiar pañales.A este paso si ponemos al coletas en el Gobierno habría que agradecerle que asista al congreso y a los consejos de ministros.
d46bc714a32a586fa22c1dbe0753f068,PAÑALESIGLESIAS,0,"en serio ha dicho @Pablo_Iglesias_  que cambiar pañales le prepara para ser presidente?nada excepcional y que todo el mundo hace,por mucho que haga,este tio sigue siendo un machista de mierda"
8d3b3011095125cba445005ad76a4486,PAÑALESIGLESIAS,0,"Hoy en Madrid de recibe como héroe a @Pablo_Iglesias_ por estar unas semanas cambiando pañales. Hace unos días, también en Madrid se negó un homenaje a los últimos de filipinas. España es diferente. @ExpositoCOPE @carlosherreracr @rosadiezglez @pepeonet"
06b8c7bb275a1f0c417b10ffafdb1377,PAÑALESIGLESIAS,0,"@CristinaSegui_ @Pablo_Iglesias_ “Después de pasarme 3 meses limpiando culos y cambiando pañales, ya estoy preparado para ser un buen presidente”.

Trabajadores de geriátricos, preséntense a presidente del gobierno. Lo harán infinitamente mejor que el comunista."
3e9e545b45c6a8ef14c6d9e0772ae82e,PAÑALESIGLESIAS,0,"@CristinaSegui_ @Pablo_Iglesias_ ¡ Ay, madre! Limpiar culos y cambiar pañales prepara para ser mejor presidente. 😂😂😂😂😂😂😂😂"
459736352d0be7da3611df523fda2d8a,PAÑALESIGLESIAS,0,"@jemayfe @CristinaSegui_ @Pablo_Iglesias_ A mi me resulta de muy mal gusto hablar de esa forma. “He estado limpiando culos y cambiando pañales”, coño! que son sus hijos! Parece como si estuviese mostrando cierto asco por haber hecho eso. Cualquiera que haya tenido hijos no lo dice así de esa manera tan ordinaria!"
398de989d51fc1f0ce2fd51184c1730a,PAÑALESIGLESIAS,0,"@CristinaSegui_ @Pablo_Iglesias_ Limpiar culos y cambiar pañales es tu preparación ... oído cocina! Por eso quieres ser presidente, para no seguir haciéndolo no? 😂😂😂 después del 28A vas a tener todo el tiempo del mundo para seguir con tus hijos."
e8a083a040bbb01b65fa978bd01482d3,PAÑALESIGLESIAS,0,"@24h_tve @Pablo_Iglesias_ En esos tres meses ha limpiado culos y cambiado pañales, pero instruirse poco, sigue con lo mismo de siempre pero ahora con menos amigos"
7bce75e6cb837ae1600d2ec4bcad9f8e,PAÑALESIGLESIAS,0,@CristinaSegui_ @Pablo_Iglesias_ Limpiando culos y poniendo pañales no te lo crees ni harto de vino.
976ac6e715bcc7cc0de72a22a30c8c33,PAÑALESIGLESIAS,0,"@ahorapodemos @Pablo_Iglesias_ Como un héroe de la guerra,  viene él, de cambiar pañales.  Vomitivo"
4f63d480c0e073e502272c4b08bb146d,PAÑALESIGLESIAS,0,"@CristinaSegui_ @Pablo_Iglesias_ Bastante despectivo a la hora de hablar del cuidado de sus hijos, no? Si es verdad que limpió culos y cambió pañales, no lo diga como si fuera algo de otro mundo. O es que a usted no se los cambiaron? Huele que apesta su comentario."
48e9deaacb83d16499af7c0342920ffb,PAÑALESIGLESIAS,0,@CristinaSegui_ @Pablo_Iglesias_ Después de la baja ya no va a cambiar más pañales???
d75354c768a9fd080629feb15ab6d3d6,PAÑALESIGLESIAS,0,"@ahorapodemos @Pablo_Iglesias_ El problema de este país es que hay mucha gente que no llega a fin de mes...

PORQUE OTROS COBRAN CANTIDADES INDECENTES DE DINERO POR CAMBIAR PAÑALES Y LIMPIAR CULOS

PORQUE OTROS IBAN A COBRAR 1800€/MES Y YA PIDEN 2800 CUANDO DEJEN LA POLTRONA

porque sois embusteros,como todos"
796573863b3fcd08986ef60b82bbf47f,PAÑALESIGLESIAS,0,@CristinaSegui_ @Pablo_Iglesias_ Tiene todas las frases ensayadísimas. Esta de los pañales estaba claro que iba a ser utilizada.
f52212983e6f6152b245dafe9a357911,PAÑALESIGLESIAS,0,"@Pablo_Iglesias_ tuvo ayer la oportunidad en @laSextaTV en el programa de @_InakiLopez_ de responder a @hilariopino que en no era fundamental su vuelta por el gran equipo que tiene y por su confianza en ellos, sin embargo su soberbia se lo impidio y se enredo entre pañales..."
63b3c7365cf696535f2214de91788daf,PAÑALESIGLESIAS,0,"@CristinaSegui_ @Pablo_Iglesias_ Vaya idiotez que ha dicho este @Pablo_Iglesias_ , debe creer que es el único padre que ha cambiado pañales a sus hijos. Usted presidente?  Que Dios nos coja  confesados si llegase a serlo, clon de Chávez."
66e98106bee607e9281db05c94ef84b5,PAÑALESIGLESIAS,0,"@azorka13 @LoCreo2 @jemayfe @CristinaSegui_ @Pablo_Iglesias_ Es un auténtico gilipollas. Yo llevo 18 años cuidando de mis hijas, he cambiado pañales, he dormido en hospitales, mi mujer y yo hemos pasado noches en vela, sacrificándonos para darles lo mejor, como la mayoría de los padres. Ahora viene este mermado a darnos lecciones????"
1c63dc76b38dc89d26dd8822604c6515,PAÑALESIGLESIAS,0,@Pablo_Iglesias_ sobra “tres meses limpiando culos y cambiado pañales...” esa no es la única tarea que hace una madre en su baja maternal ni con los cuidados de sus hijos 😡 Creo que has cogido la baja por un tema de imagen y no de responsabilidad y corazón https://t.co/IWC2f8wSls
d1cbc4c8bc99fc0f4e0bb4b51d5089c5,PAÑALESIGLESIAS,0,@brromm @jemayfe @CristinaSegui_ @Pablo_Iglesias_ Yo es que sigo dudando de que cambiara pañales. Digo yo que alguien habrá tenido que preparar las propuestas para las elecciones.
58f15888c311c62078039be3b5ef943c,PAÑALESIGLESIAS,0,Que @Pablo_Iglesias_ ha cambiado cuatro pañales y ha aprovechado la baja de paternidad para ver series a saco lo saben hasta los chinos.
583a483b482b1dd8263b03d0141a281b,PAÑALESIGLESIAS,0,"@Pablo_Iglesias_ Coletas, estaremos pendientes del ostión que te llevarás el 28 de abril, te viene mejor dedicarte a cambiar pañales en tu casoplón, hablas y hablas pero el casoplón ilegal ahí lo mantienes, das asco Coletas, eres una vergüenza para tu partido."
e52b0a9ab1a31d2156d38c2d7b765ceb,PAÑALESIGLESIAS,0,"Los tuits virales sobre la reaparición de @Pablo_Iglesias_ en @SextaNocheTV , con @Amartinbeaumont, @_anapastor_ y @AntonioRNaranjo 
https://t.co/55Z7eL2OJO"
3e9ecf8c16b1e4e7fda1efbfe184227d,PAÑALESIGLESIAS,0,"@CristinaSegui_ @marialilb @Pablo_Iglesias_ Cambiar pañales, limpiar bebés ¿sólo eso te convierte en padre, o madre? 
¿Qué hay de los abrazos, de las caricias, de los masajistos para mover las tripas cuando lo necesitan, o para arrancar les una sonrisa, de las nanas cantadas un tono más bajo y desafinado...?"
a092de42f4e459116fa4eb96d50a53e1,PAÑALESIGLESIAS,0,"@DiegoItxela @EmiliaLaura @AinaDiazV @Pablo_Iglesias_ A la hora de negociar por Gibraltar o cumbres internacionales no enviamos al presidente por estar cambiando pañales, es una teoría absurda, e ir a negociar no le hace mal padre o madre si fuera el caso."
677503fc426e94e090ac92ce3b6a397b,PAÑALESIGLESIAS,0,"@elespanolcom El puro comentario deja en evidencia que @Pablo_Iglesias_ no puede gobernar ni la papelera en la que desechó los pañales... ¿Qué clase de comparación idiota es esa?... ¿Es que españa es un pañal cagado, y los españoles la mierda que lo ensucia? El tipo es un perfecto imbécil!!!"
d25b3e24a20fd3962011610c8a4d2871,PAÑALESIGLESIAS,0,"@jinksenfadao @ahorapodemos @Pablo_Iglesias_ @SextaNocheTV Lo que es una memez es afirmar que se está más preparado para ser presidente por cambiar pañales, la política se ha vuelto un circo."
571608dffd7b71aee0f294f07585e3fc,PAÑALESIGLESIAS,0,"Cómo estará el asunto, @Pablo_Iglesias_, q yo he cambiado tantos pañales como mi mujer, y habré hecho el doble de biberones, hago la colada todos los días, me plancho mi ropa, hago comida y/o cena a medias y es la primera vez q me jacto de ello para demostrarte q das vergüenza. https://t.co/SxBqWZ3FBQ"
86ccbbb682af5eac7509ee9fe59a184c,PAÑALESIGLESIAS,0,@jomaesbi1968 @MargaPallas @LovelyMrPitiful @Pablo_Iglesias_ @hjaceituno O los hombres y mujeres que trabajan en residencias o atendiendo a personas mayores que tienen que limpiar culos y poner pañales por un sueldo de miseria o gratis total.Hay que ser imbécil.
882aec0765cde525a7168258ad365218,PAÑALESIGLESIAS,0,@Jasafella @Pablo_Iglesias_ Mi marido ha cambiado más pañales que yo.
39f0dcbff8d9b844f3dae45235744e6a,PAÑALESIGLESIAS,0,"@Jasafella @Pablo_Iglesias_ Pablo Iglesias ha cambiado supuestamente pañales (si no lo ha hecho la canguro de los niños), gracias a una baja de paternidad pagada."
